Latitude,Longitude,Elevation,Grade(%)
46.95212,11.45578,1242.639428,-3.880349417
46.95162,11.4552099,1239.952156,-3.836613226
46.9512799,11.45487,1238.206056,-3.80463901
46.95094,11.45459,1236.551662,-3.78574621
46.95061,11.45436,1235.001595,-3.781358199
46.95033,11.45419,1233.715989,-3.792984071
46.94987,11.45394,1231.634912,-3.800537648
46.9494,11.45369,1229.514014,-3.805448487
46.94888,11.45337,1227.121673,-3.808636696
46.9480999,11.4528199,1223.449894,-3.810713458
46.94733,11.45227,1219.816277,-3.812063903
46.94686,11.45199,1217.664168,-3.812942067
46.9464,11.45176,1215.602505,-3.813513133
46.94562,11.45144,1212.166756,-3.917626518
46.94484,11.45112,1208.731004,-3.939976501
46.94406,11.4507999,1205.295249,-3.912438608
46.94351,11.4505,1202.805872,-3.855839348
46.943,11.4501899,1200.46379,-3.783745714
46.94248,11.44988,1198.082474,-3.705064449
46.942,11.44962,1195.911751,-3.625662582
46.9416,11.44946,1194.152986,-3.549401981
46.94124,11.44935,1192.593142,-3.478895988
46.94091,11.44926,1191.16936,-3.415890463
46.94042,11.44918,1189.07811,-3.361628661
46.93986,11.44914,1186.7,-3.316960784
46.9393,11.44914,1188.1,-3.282518274
46.93874,11.44914,1185.791613,-3.258787694
46.93819,11.44909,1183.520083,-3.246156647
46.93792,11.44904,1182.398249,-3.244947452
46.93715,11.44887,1179.188355,-3.255449987
46.93638,11.4486899,1175.974144,-3.277912709
46.9356099,11.44852,1172.764247,-3.369530723
46.93484,11.44834,1169.550034,-3.445691593
46.93406,11.44816,1166.295107,-3.409931822
46.93329,11.44798,1163.080891,-3.446977617
46.93251,11.44779,1159.821461,-3.527681603
46.93173,11.4476099,1156.56653,-3.633873005
46.93096,11.44743,1153.352311,-3.754515817
46.93018,11.44725,1150.097378,-3.728213486
46.92973,11.44715,1148.221187,-3.702738448
46.92925,11.44702,1146.209012,-3.672912032
46.92877,11.44689,1144.196837,-3.636082737
46.92828,11.44669,1142.1,-3.591243127
46.92806,11.44656,1142,-3.538431097
46.92763,11.44627,1140.6,-3.478365057
46.92711,11.4458,1134.8,-3.412243098
46.92673,11.44539,1133.399351,-3.341522706
46.92611,11.44471,1131.100717,-3.267851654
46.92565,11.44427,1129.470293,-3.193013202
46.92515,11.44388,1127.789229,-3.118864524
46.92462,11.4436,1126.117288,-3.047336539
46.9242599,11.44347,1125.017029,-2.980331653
46.9238799,11.44338,1123.874774,-2.919835752
46.92307,11.44327,1121.460894,-2.867830484
46.92226,11.44317,1119.0488,-2.826306088
46.92146,11.44302,1116.655522,-2.79725873
46.92089,11.44289,1114.943727,-2.491144459
46.92036,11.4427,1113.324566,-2.293601692
46.9201,11.4425899,1112.521486,-2.359093913
46.9196,11.44232,1110.940103,-2.579235132
46.91918,11.44204,1109.570686,-2.76144567
46.91892,11.44185,1108.708404,-2.905617694
46.9187299,11.44169,1108.057994,-3.032182953
46.91833,11.44129,1106.620593,-3.153065196
46.91804,11.44094,1105.505354,-3.274653128
46.91787,11.44068,1104.775849,-3.437261965
46.91751,11.44006,1103.126507,-3.582865473
46.9171,11.43914,1100.9,-3.725319801
46.91669,11.43823,1088.7,-3.857846231
46.91628,11.43731,1084.2,-3.975452529
46.91586,11.43639,1081.3,-4.074312453
46.91548,11.43564,1082.5,-4.151352671
46.91516,11.4351299,1080.5,-4.204005138
46.91485,11.43469,1078.264757,-4.230010944
46.91429,11.43396,1074.382992,-4.227324897
46.91373,11.43322,1070.477602,-4.205646852
46.91313,11.43243,1066.3,-4.129368209
46.9125299,11.43165,1064.1,-3.903243646
46.91193,11.4308599,1060.4,-3.738422618
46.91126,11.43001,1056.921652,-3.678299778
46.91106,11.42977,1055.907057,-3.614943501
46.91055,11.4293,1053.542714,-3.719474651
46.90994,11.42883,1050.838268,-3.824120228
46.90925,11.42843,1047.926679,-3.89002829
46.90905,11.42833,1047.09752,-3.803854213
46.90866,11.42819,1045.52212,-3.716404009
46.90833,11.4280899,1044.2,-3.653293896
46.90758,11.42793,1041.8,-3.616838013
46.90683,11.42778,1038.2,-3.608937161
46.90608,11.4276199,1029.3,-3.63112929
46.90533,11.42746,1026.2,-3.662789658
46.90472,11.42729,1027,-3.713831352
46.9041,11.42702,1027.2,-3.718598755
46.90367,11.42678,1024.6,-3.688770115
46.90328,11.42651,1022.8,-3.669050943
46.90289,11.42619,1020.728242,-3.638914044
46.90222,11.42561,1017.121249,-3.613592171
46.90156,11.42503,1013.55405,-3.624471374
46.9008899,11.42445,1009.947034,-3.655020965
46.90058,11.42423,1008.350609,-3.69421697
46.90039,11.42413,1007.415001,-3.736188846
46.9001,11.42399,1006,-3.777980206
46.89978,11.42387,1005.2,-4.025133274
46.8995,11.42379,1004.4,-4.250114018
46.89903,11.42373,1001.9,-4.329150922
46.89844,11.42374,998.3,-4.363871864
46.89767,11.42378,994.6,-4.391603017
46.89691,11.4238199,990,-4.288243613
46.89614,11.42386,985.4,-4.079558986
46.89538,11.42389,982.0731114,-3.925619999
46.89517,11.4239,981.1536875,-3.661959902
46.89429,11.42395,977.3,-3.494774154
46.8934,11.424,974.5,-3.392612777
46.89251,11.42405,970.6,-3.335373696
46.8918899,11.42413,969.6,-3.310387481
46.89155,11.4242,968.6,-3.258965273
46.89089,11.42441,966.6,-3.184824995
46.89035,11.42465,967.8,-3.241133825
46.88967,11.42507,967.7,-3.27930151
46.88921,11.42542,965,-3.326610628
46.88873,11.42585,960.5,-3.427552135
46.88837,11.42623,959.5,-3.492734011
46.88797,11.4267299,953.6,-3.54377595
46.88761,11.42724,951.5955187,-3.534618374
46.88716,11.42796,948.9280914,-3.494999279
46.88692,11.42843,947.3240842,-3.409030898
46.88664,11.4290299,945.3377786,-3.281967486
46.88636,11.4297799,943.0013179,-3.151790481
46.88602,11.43084,939.8,-3.006595417
46.88568,11.4319,941.8,-2.795630111
46.88537,11.43301,939.4,-2.424777341
46.88507,11.43411,939.1,-1.945731086
46.88477,11.43521,940.6,-1.504278966
46.88446,11.43643,939.3,-1.141647269
46.88415,11.43766,940.1,-0.753155682
46.88391,11.43849,939.3,-0.582758961
46.88368,11.43932,938.8,-0.41476148
46.88348,11.43989,938.5,-0.271417884
46.88314,11.4406199,936.9,-0.177666124
46.88279,11.44135,938.1,-0.138825172
46.8825,11.44204,939,-0.211369666
46.88236,11.44246,938.8,-0.296740398
46.88218,11.44313,938.6,-0.281064424
46.88197,11.444,937.9,-0.328739272
46.88173,11.44492,937.8,-0.332551417
46.88133,11.4460599,936.5,-0.318417636
46.88093,11.4472,935.7,-0.384591229
46.88053,11.44834,936.6,-0.369760515
46.88013,11.44949,935.6,-0.352036342
46.87972,11.45063,934.6,-0.342979002
46.87932,11.45177,934.1,-0.34970919
46.87892,11.45291,933.6,-0.372188879
46.87852,11.45405,936,-0.361199356
46.87812,11.45519,934.8,-0.30662783
46.8777199,11.45633,933.8,-0.221670733
46.87732,11.45747,934,-0.184290708
46.87692,11.45861,931.8,-0.191748118
46.87652,11.45975,932.2,-0.188873386
46.87612,11.4609,934.9,-0.185172813
46.87572,11.46204,934,-0.226867906
46.87532,11.46318,933.3,-0.206164934
46.87492,11.46432,933.2,-0.195711806
46.8745199,11.46546,933.7,-0.230566078
46.87412,11.4666,932.1,-0.330196397
46.87372,11.4677399,932.3,-0.460986661
46.87332,11.46888,932,-0.398158547
46.87292,11.47002,929.5,-0.267759593
46.87252,11.47116,930,-0.211810589
46.87212,11.47231,930.8,-0.133731377
46.87172,11.47345,930.8,-0.11334157
46.87132,11.4745899,929.6,-0.004962021
46.87092,11.47573,930.8,0.088183172
46.87052,11.47687,929.7,0.113604506
46.8703,11.47754,929.2,0.103980382
46.87009,11.47822,929.6,0.091555547
46.86974,11.4794,933.1,0.074630534
46.86939,11.48058,937.5,0.105367752
46.86905,11.4817699,935.8,0.215935205
46.8686999,11.48295,932.4,0.322856208
46.86835,11.48414,933.9,0.306945669
46.868,11.48532,933.4,0.274881714
46.86766,11.4865,933.3,0.19770083
46.86731,11.48769,928.7,0.084106652
46.86696,11.48887,929.7770535,-0.07796139
46.86677,11.48955,930.3921708,-0.213283473
46.86657,11.49023,931.012027,-0.311282641
46.86628,11.49107,931.8,-0.356135047
46.86604,11.49166,933.2,-0.528331112
46.86573,11.49231,932,-0.678641267
46.86542,11.49297,929.6,-0.734611102
46.86493,11.4939699,926.6,-0.822534294
46.86444,11.49498,925.6,-0.917758486
46.86395,11.49598,923.9,-0.930398502
46.86345,11.49699,924.1490533,-0.921168707
46.86307,11.49779,924.3436136,-0.884530342
46.8626999,11.49859,924.5365231,-0.940639958
46.8624099,11.49929,924.7,-0.944932608
46.8622299,11.49984,923.1,-0.964918261
46.86206,11.50048,919.6,-0.832768346
46.86195,11.50108,920.5180503,-0.635953804
46.86182,11.50194,921.8197208,-0.345205073
46.86172,11.50255,922.7467813,-0.133667825
46.8616,11.5031,923.6,-0.053188405
46.86149,11.50356,923.3,-0.032627735
46.86126,11.5043,923.2179824,-0.012702925
46.86115,11.5046,923.1836349,-0.026976193
46.86102,11.50489,923.1486462,-0.031317399
46.86066,11.50564,923.0561862,-0.056227738
46.86041,11.50606,923,-0.049946115
46.85999,11.50664,925.3,-0.040824788
46.85954,11.50714,923.2,-0.08791067
46.85939,11.50728,922.8,-0.311003413
46.85888,11.50771,921.1,-0.517346646
46.85819,11.50822,920.6,-0.697662932
46.85751,11.50874,921.1,-0.851440823
46.85682,11.50926,920.3,-0.929680744
46.85614,11.5097799,918.9615366,-1.047988704
46.85572,11.51009,918.1409293,-1.182071809
46.85524,11.51045,917.2,-1.323673325
46.85455,11.51093,917.1,-1.465948105
46.85386,11.51141,915.3,-1.607817493
46.85316,11.5119,914.1,-1.796705244
46.8524699,11.51238,911.2,-1.896447337
46.85178,11.51286,908.8,-2.030455849
46.85141,11.51313,908,-2.202892025
46.85066,11.51365,906.3,-2.362151568
46.84991,11.51416,904.9,-2.320631836
46.84935,11.51456,902.3,-2.12885995
46.8488,11.51495,900.7,-1.876231606
46.84825,11.51535,899.1624586,-1.455434549
46.8480599,11.5155,898.6219935,-1.003472907
46.84769,11.51587,897.5,-0.587208006
46.84744,11.51616,896.8,-0.406215964
46.84729,11.51636,897.1,-0.441468709
46.84701,11.51679,898,-0.57608543
46.84684,11.51708,898.4,-0.834842865
46.84658,11.51763,900.8,-1.195477107
46.84639,11.5181,902.5,-1.585201267
46.84626,11.51849,901.6678711,-1.98122089
46.84613,11.51898,900.6598173,-2.358866011
46.84589,11.52005,898.5,-2.753041837
46.8457099,11.52074,892,-3.126684019
46.8456199,11.52103,889.1,-3.486218934
46.84534,11.52173,880.8,-3.821510728
46.8451,11.52218,879.1,-4.167980777
46.84497,11.52241,878.5,-4.537068139
46.84472,11.52279,877,-4.746029256
46.84437,11.52322,875.4,-4.847819696
46.84391,11.52368,874.4,-4.835059761
46.84314,11.52429,872.7012309,-4.595813787
46.84293,11.52445,872.2418917,-4.171554269
46.84227,11.52495,870.8,-3.615590975
46.84161,11.52546,868.8,-2.990187624
46.84094,11.52596,866.6,-2.317495333
46.84028,11.52647,864.6,-1.839826889
46.8396199,11.52698,862.1,-1.577882388
46.83912,11.52737,861.2,-1.526792975
46.83863,11.52776,861.6,-1.459797354
46.83791,11.52836,859,-1.362565951
46.83719,11.52896,858.9,-1.277076908
46.83648,11.52957,858.9,-1.126404173
46.83576,11.53017,858.5,-1.051912442
46.83504,11.53077,859.9,-0.930275951
46.83433,11.53137,857,-0.772043661
46.83361,11.53198,855.2,-0.630385414
46.83289,11.53258,854.1,-0.598980249
46.83217,11.53318,853.8,-0.640902952
46.83146,11.53379,854.7,-0.724809215
46.83074,11.53439,854.2727006,-0.802157805
46.8303,11.53476,854.0109882,-0.885579407
46.82985,11.53513,853.744794,-0.926215844
46.82944,11.53548,853.5,-1.015141976
46.82903,11.53584,851,-1.093422099
46.82848,11.53623,852.3,-1.151920736
46.82804,11.53649,850.9,-1.19720869
46.82741,11.53673,848,-1.176044563
46.82697,11.53683,846.4,-1.205871287
46.82656,11.53688,846.6040386,-1.25506422
46.82576,11.53697,847.0019576,-1.292433558
46.8251599,11.53702,847.3,-1.374368041
46.82457,11.53708,845.7,-1.415406237
46.82397,11.53714,844.8914758,-1.420739902
46.82314,11.53721,843.7737701,-1.371347898
46.82264,11.53726,843.1,-1.216725074
46.82214,11.53731,842.7336099,-0.926517678
46.82157,11.5373699,842.3158201,-0.658194102
46.821,11.5374199,841.8983598,-0.299115713
46.82032,11.53749,841.4,-0.002076611
46.81964,11.5375599,840.9,0.1779107
46.81896,11.53763,840.5,0.310217246
46.81848,11.53769,839.9,0.461102847
46.8182,11.53776,840.8531852,0.415838866
46.81774,11.53793,842.4453033,0.257077969
46.81739,11.5381,843.6828983,-0.019172518
46.81706,11.53832,844.9,-0.336915858
46.81658,11.53872,845.3,-0.668845693
46.81637,11.53894,844.5,-1.005022477
46.81602,11.53936,842.5863524,-1.26952351
46.81572,11.53979,840.8107156,-1.491557316
46.81545,11.54027,839.0140374,-1.689288784
46.8152,11.54078,837.2,-1.889602893
46.8150199,11.54126,834.1,-2.086110794
46.81492,11.5416,831.5,-2.271050695
46.8147,11.54248,831.4,-2.413158441
46.81453,11.5434699,831.7745206,-2.436070762
46.81442,11.54412,832.0202092,-2.348318211
46.81431,11.54476,832.2623379,-2.170986334
46.81412,11.54592,832.7,-2.015276622
46.81392,11.54709,833.5,-1.862885825
46.81372,11.54825,831.8032888,-1.636249582
46.81361,11.54891,830.8398063,-1.538079071
46.81349,11.5495699,829.8712087,-1.414231243
46.81335,11.5503699,829.2832686,-1.299901882
46.81331,11.55068,829.0586546,-1.271020179
46.81311,11.55185,828.2,-1.325435571
46.813,11.55286,825.5,-1.476422889
46.81297,11.55372,823.1,-1.538984785
46.81294,11.55458,820.2,-1.531385745
46.81291,11.5550599,818.6,-1.447103369
46.81282,11.55589,819.7,-1.320225116
46.81269,11.55671,821,-1.17023047
46.81251,11.55752,818.3,-0.997128455
46.81224,11.55842,820.8,-0.874582926
46.81209,11.55883,820.3,-0.809338949
46.81169,11.55979,819.7,-0.858295242
46.8112799,11.56057,822.2,-0.985994668
46.8108,11.56131,822.7,-1.029087588
46.81033,11.56206,821.2447788,-1.018972106
46.8101,11.56249,820.4638007,-1.03995074
46.80975,11.56321,819.2,-1.161831929
46.80936,11.56418,816.2165437,-1.361189024
46.80913,11.56476,814.438854,-1.572356957
46.8088399,11.56558,811.9910399,-1.678821737
46.8085499,11.56641,809.5196246,-1.697977294
46.80821,11.56735,806.7,-1.8015493
46.80787,11.56829,804.2,-1.804093743
46.80753,11.5692299,804.7,-1.831016307
46.80719,11.5701699,807.3,-1.928603546
46.80685,11.5711099,805.5191092,-1.883772999
46.80669,11.57155,804.6845226,-1.779630366
46.80636,11.5725,802.9,-1.758096366
46.80603,11.57344,803.6,-1.788757966
46.8058,11.57421,803.8,-1.806239172
46.8057299,11.57452,803.1044241,-1.813372574
46.8056,11.57517,801.6614637,-1.803200222
46.80553,11.57562,800.678134,-1.757313659
46.80541,11.57679,798.1572104,-1.729311353
46.80529,11.5779599,795.6362812,-1.68630938
46.80516,11.57923,792.9,-1.600088065
46.80504,11.58051,793.9,-1.445459497
46.80491,11.58179,791.7,-1.199206407
46.8047899,11.5829,790,-0.839392447
46.80466,11.58402,792.2,-0.344913868
46.80454,11.58513,796.0465241,0.304791892
46.80446,11.5858,798.374508,1.129935622
46.80435,11.58643,800.6,2.15049946
46.80419,11.58707,803.3338899,3.386316919
46.80404,11.58757,805.5243524,4.857124907
